pca1	pca2	pca3	pca4	pca5	pca6	pca7	pca8	pca9	pca10	pca11	pca12	pca13	pca14	pca15	pca16	pca17	pca18	pca19	pca20	pca21	pca22	pca23	pca24	pca25	pca26	pca27	pca28	pca29	pca30	pca31	pca32	pca33	pca34	pca35	pca36	pca37	pca38	pca39	pca40	pca41	pca42	pca43	pca44	pca45	pca46	pca47	pca48	pca49	pca50	document	category	doi
-3.073398757554896	0.0770646090560879	-0.37286397461230686	0.88920935939148	-1.402623257607497	0.30480600256748513	-0.25534330703034896	0.6614873165038555	-0.2997861682385027	0.5944105181189303	-0.09409824510866345	-0.10815879258520761	0.19533490495862754	-0.33257049603033917	-0.16883484209031224	0.10248142573332185	0.07705645996624928	-0.4197829504780159	-0.4696203751438359	-0.24828473826910424	-0.15292563155029065	-0.17473204380215726	0.13171050572209891	-0.6090123894136277	0.013110679853716889	0.23128633288419573	0.09996653557340582	-0.08445642601297323	-0.10912698996672099	-0.20001973515004218	0.13692085725054623	-0.14838187448384899	0.0385609815351801	0.35565576232383317	0.1635252425139555	0.06816087004853551	0.06750296062720594	0.45544933856711045	0.18355399471517891	0.16490208121694896	-0.0870202195716583	-0.03894149711319499	0.2651415319525191	0.12714919099775307	0.017022319497005927	-0.007428416302236928	-0.2969228147815983	-0.06858943341919785	-0.06609752808369221	0.06699898402566848	678102_v1.xml	cell biology	10.1101/678102
-2.632366309828968	-0.8760562878413422	-1.379032082695161	0.6544523486330379	-0.08882663380027064	-0.16590048105148875	-0.5493430692660085	0.14915400789832264	-0.14938294129977076	0.3128211205251042	0.5821265275450159	0.20928009636123654	-0.3384919772492453	0.1672802893806238	-0.22620988971707506	0.08998664461338493	-0.3171661870287579	-0.008559981086058308	0.18183517856069503	0.16302182569288398	0.4056436422569657	0.17374739965943134	0.04195034398130377	-0.2075525611152679	0.014096584598519273	-0.2557132552103555	-0.10858170759258955	-0.0964551321716192	-0.041172547464153046	0.09979681757397825	0.023858747646878883	-0.019777498273466147	0.020683178640513316	-0.25189411652606114	-0.19156250280251583	-0.14890259273539908	-0.08967614701850034	0.11690284804627696	0.3909723889271513	-0.20997897253070194	-0.1803511699705369	-0.0037041038074212907	-0.05643216022090358	0.1671639119895643	0.0069963878879840445	0.11463799475839977	0.0012018106027239911	0.2794984244654827	0.2995249344712542	-0.22006244005847836	718726_v1.xml	cell biology	10.1101/718726
-2.976772118497452	-0.4429970090654412	0.9157614607418846	-0.20888572331429464	-0.9053446100593728	0.1398597857846307	0.397253430677511	0.8620164240706124	-0.21822102998985038	-0.4452525952577812	0.9096994538950994	-0.004734595915143271	-0.3634361288314865	0.06430741543128932	-0.2159961704675889	0.33624556236874087	0.4250288527463485	-0.11633630474165262	-0.210731624725349	-0.3845343590615772	-0.4101646034279854	0.18020383805249282	-0.12121076862333188	0.21229307009030632	-0.01639982067418575	-0.13658296059045602	0.08052521405004698	0.19895362450774545	0.19865203487715138	0.10336883923860593	0.02301024658486371	-0.04788888247981367	0.25629295700497307	0.022802219336202977	-0.3575841578080316	0.09511285440037645	-0.014339827278636565	-0.020195739999249243	0.1317187601986785	-0.07478824344744153	-0.12387799042381395	-0.06842998608898376	-0.05546595484034192	0.08829030759634995	0.09496067727392332	-0.16106110724219522	0.07190474259284726	0.19788994012091038	0.24848371875432837	-0.07971058251581165	899427_v1.xml	cell biology	10.1101/2020.01.08.899427
-1.5593687757882568	-0.1778858397090263	-1.274725235349691	0.7755852583476056	0.019571813283189674	0.4719641070854535	-0.7912826496383384	0.782266920574346	-0.6292887227421541	0.3222183776306546	0.25320965253931493	0.5055179241739188	-0.19331191758707789	0.22231731184717776	-0.2226836416665694	-0.29868422029521946	-0.24553737285616795	-0.2031612947077468	-0.4689651456237291	0.0707749119292997	-0.05409481324690648	0.30710744767059894	-0.24458179363030771	0.28254915357779936	-0.028517723780425417	-0.13775974881884764	-0.24104567187120657	-0.10308233535890385	-0.016238766483076688	-0.014586688706119571	-0.45441520920049144	0.5604698080821645	0.089610746843487	0.19432175901886045	-0.1489550670709359	0.09441366029620421	0.10142138458415127	0.13124484452251076	-0.10346540170937732	0.1177617826480615	0.23217309710053752	-0.21491980846269992	0.19641020915793997	-0.07464975256432901	-0.22956133399404224	-0.20462683934138562	0.10625524768779453	-0.18691612655831816	-0.061034827128439315	0.06984771429880439	056465_v1.xml	cell biology	10.1101/056465
-2.207772582202324	0.18933912984200674	0.0438534040330724	-0.3631645204270865	-0.22571243672642421	0.5624938529598411	0.8880007414406407	-0.4448326863856128	-0.6421876716914786	0.07528727784807389	-0.6999686689128295	0.18179170991986288	-0.04115671621859558	0.2653886051127738	-0.11594902086381333	0.28041905332653266	0.39289587653288666	-0.04550503062453686	-0.02565081489290372	0.05929576239220391	-0.3967715213021916	-0.06358719349332898	0.32713381800870756	-0.0912050296614391	0.08681004764161618	-0.3231040208982278	0.16771080028919969	-0.3319871709079602	-0.13346821225957997	-0.03939504917784093	-0.11394689354615593	0.11615064494687892	-0.019584180906075912	0.11008377508991005	-0.0022642241887390513	0.25291778681218585	-0.12394051466712246	-0.025676423118888465	-0.1594582094655457	0.2976902053743424	0.035100539179306084	0.014869240499752509	0.2052153610024599	-0.038134716954440206	0.14690724845488476	-0.11021994171618091	-0.07579000023351627	-0.24763925496282319	0.06692525536457648	-0.23488856072543673	500306_v1.xml	cell biology	10.1101/500306
-3.372262023790162	-1.350461573846892	-0.4144839457560118	-0.6819435291265697	0.5913347195598398	0.2754305303028848	-0.39336931606631914	0.5903010761676479	-0.8693004064249124	0.15479032597266074	0.7238305974995125	0.28471819395211007	-0.19438410171860157	0.15420687576535683	-0.18569756091896722	-0.26646007686760653	-0.1304556246234386	0.08349558658741545	0.6848584845760921	0.16850400858826256	-0.010569232084224374	0.3582093220852409	-0.09805582112059885	-0.2803762341777054	-0.2707615544290923	0.3830675784207971	-0.12142838790535403	-0.16320873133331013	-0.06452883304774928	0.007443215715019036	-0.16150051304596047	-0.2652809206594507	0.18325769295937158	-0.06828647506695798	0.049089940792440084	0.023887383917515617	0.018166674368328452	0.17764890483978127	0.14261147082834932	-0.051034767702202784	0.12132247637954403	0.12106164760448769	-0.19031644014199056	0.06903917727148914	0.13809833779679054	-0.013819318658440955	-0.19518120135065684	0.1739639472344257	-0.022342506520374665	0.0622684005224518	126151_v1.xml	cell biology	10.1101/126151
-3.170252031974775	-0.4217567582002411	-0.6763115258089729	-0.06596264287576667	0.6560434395231465	0.042453432138212926	-0.12067136976445933	0.5871156696109546	0.09098032347654496	-0.028996270129441473	0.5021720464227329	0.37854049764689096	0.11312777172458476	-0.06301650238104434	-0.1241642231347367	-0.6053909657543634	0.08637049247565334	0.06186165539695366	0.3059920734470895	0.09457443526305771	0.7153296655640006	0.2951540587643258	0.04666222242026335	0.05666979661500134	-0.14513945242765838	0.06610461211014106	-0.06731278208752024	-0.018277792951105452	0.008406300555225166	-0.059760196256820663	0.08136333206792568	-0.051036355912993964	0.09640320170001035	-0.03398512991606609	-0.2030566414515766	-0.06567184206488016	0.133553854561387	-0.01651885848275542	0.025039551672379288	0.020540653922870196	-0.03588475010251275	0.12689420656145237	-0.08389970138691297	0.01921684913325605	-0.026356189736994152	-0.08058886817823355	-0.09007654616160969	0.08177376212968056	0.07104911050840557	-0.05251824950062403	151670_v1.xml	cell biology	10.1101/151670
-3.3007429287909815	-0.4992582136735479	-0.5496913158201465	-1.1048160525946809	1.7170744891407648	0.6995841724139452	0.24472952111442692	-0.5964313771749152	-0.22905662357431555	0.08227732286519886	-0.22819375312287352	0.31315674420458267	-0.010265481101519904	0.1622715274668029	0.4697125032745546	-0.49535398100260775	0.05078061973478431	-0.31176437588266265	0.8728814657835032	0.2038950924095354	0.1415232645096082	0.046486125034116706	0.5577026545296354	-0.5915012916402402	-0.16781225413763234	0.031071816249915295	0.05590658155603271	0.4035352599872966	0.0627458180682228	-0.23850553228949806	-0.4172774022903274	0.19413497642407665	-0.36053977600464726	-0.440118288153679	-0.2939405124194515	0.17438600512606475	-0.29461518742777293	0.0308758018699402	-0.031919939006410394	-0.3515055318589971	-0.04369810626734567	0.09770832854307696	-0.19035733715321537	-0.3346270923531321	0.5255091554803843	-0.024054069600905607	0.18763858282228593	0.09741220469247533	-0.2332741020427513	-0.20219873619696935	539254_v1.xml	cell biology	10.1101/539254
-2.4930344115690932	0.7296575018958399	-0.4539682380663597	-1.376147593344041	-0.4988855622283539	-0.3750628191940679	0.17486691064823223	0.5884718768220355	-0.05625302522504111	-0.3421551290847223	0.068077894743782	0.11611491507102549	0.15794131454950586	0.4630490516005147	-0.3966078913762951	-0.06669351222557943	-0.5732256177825025	0.15755701597649685	-0.046351737813668845	-0.06285622471546626	-0.23298820913855142	-0.021417395376417524	0.015816608583833203	0.2644415478607547	-0.1674347937451916	0.04951487727393721	-0.09772550848188592	0.09959989046181655	-0.060546000956339496	-0.008979138678181444	-0.15844049604637692	0.101818982469927	-0.021875008669818518	0.12916315865210626	0.021371133634028178	-0.09692634821986475	0.03605895495954851	-0.03278153057056279	-0.03601737756574266	0.04700884027391514	0.06202936262901214	0.12390826780891767	-0.22573034468137435	-0.017844576906324804	-0.0014207080071904255	0.027532672988808127	0.011995190832961062	-0.15290768512072928	-0.10943857606794849	0.06946982901252437	212829_v1.xml	cell biology	10.1101/212829
-2.4005119462494644	-0.11471497761273562	0.022393081248854467	0.24530100317966014	0.18329866070922596	0.17798666709572128	-0.8207851759350953	0.9303452889628441	0.1484764241655268	0.17841170389720945	0.530960034680002	0.32163516167396233	0.4193726741501005	0.019869509279104865	-0.13563231129138809	-0.20127863597167286	0.27624609229410635	-0.416050510295179	0.14845113166607093	0.4869189148917464	0.4330922664436903	0.17147686217323616	0.0944902149372587	-0.030048482246738086	-0.025320769130279586	-0.3465536690293059	-0.13492078150532075	-0.26240873893359645	-0.012652933894311408	-0.10861173404935551	0.012107535889836577	0.1239897709908402	-0.21409467926347417	-0.033597981858977936	0.02889816010111789	0.1476797679112805	0.1954680429880861	0.030215320560899494	0.09088348316013967	0.007554596673476863	-0.09551474266054953	0.03166352514501038	0.09027465979166704	-0.11552948247537755	0.22317067336105456	-0.12291103104693668	0.052413447568496904	0.153073568981429	0.12594865071524386	0.12043402065778736	686568_v2.xml	cell biology	10.1101/686568
-1.4083437209525718	0.6669669427550646	0.8368594272968084	-1.6087988841191938	0.8016693020767202	1.108691280172083	0.18965630496381572	-0.4262510282446117	0.13123404812003597	-0.1259060908744186	0.03685467384676842	0.36794767398409967	-0.2763180831973652	0.15831279264305176	0.06346449467903556	0.08307274888340141	0.391843644776561	0.2701861672027079	0.1625935629480778	0.12724748169180805	-0.18289325894381894	-0.22630885791942995	0.06742556392864178	-0.00410958425540616	0.13491389364648732	0.42639597868579404	-0.12574682468231255	-0.157054304746975	-0.12869539856887532	0.2669336170157957	0.0927325838536212	0.030420621551211238	0.021769601257859476	-0.014527636227559898	0.22192259329195865	0.05919549297247411	-0.23906625948080554	-0.17797845391317427	-0.04430049062265141	0.3067067512891543	-0.0886030327219502	-0.44576694180276916	-0.08971753656227731	-0.060215813805380415	0.0971896212502444	0.05623887374612326	0.1493629437325655	-0.016065502845171355	0.04673071945783175	-0.13089327724870786	137935_v1.xml	cell biology	10.1101/137935
-2.832091685795312	-0.8003302512961343	-0.8809191001646239	0.3912703107490417	-0.3690621798821773	-0.2457814487208168	-0.17188286423852045	0.6454740197814464	-0.3789723048553808	0.42440798415432274	0.09800883282175572	-0.30963821406847186	0.1393903194740924	0.12655562682437166	-0.1997521238693956	-0.032330043120984635	-0.15927542374274387	-0.2154651678277357	-0.20219775512148588	-0.09216281969121204	0.5414906341108859	0.04353607199669995	0.06193910176678846	0.13295042123118617	-0.05729832307613515	-0.09521182939780796	-0.16217491684960011	-0.19117266720639137	0.24747407900453433	0.335137481878519	0.2010175427077678	-0.23475996023292758	0.46569785494028587	-0.08322047286034276	-0.23197310307301172	0.27150741973767123	0.19352588650005567	-0.01919438855226038	0.5100693240042218	0.06312891782868264	0.09344930427527381	0.027971746158212223	0.06566435346256912	-0.05966870171345218	0.03966584578826933	-0.16117236216018502	-0.1844393408022996	0.03452008528451729	-0.22285663863248928	0.40167904857862174	349092_v1.xml	cell biology	10.1101/349092
-2.659236635266438	-0.4253866109882212	-1.180901861868607	-0.7926341628469805	0.9768496075673363	-0.1540996500851892	-0.8443406687125756	-0.13415313939767187	0.26091874908552504	0.5382511640967806	0.491295143072704	0.43604190318588426	0.48738029684958595	-0.03359289948471189	-0.716756205050676	-0.6356507480155767	-0.0331145658915957	-0.0993940355408516	0.47767769686846595	0.12945173982221272	0.3815474994774436	-0.17098995022708993	0.1258330987568389	0.3181384776396622	-0.5750932798371479	-0.0244795568880684	-0.532737588235965	-0.16662714030558515	-0.1925590057348538	-0.20376427078497125	-0.128278484067464	-0.0771448338431446	-0.5070764861665644	0.16871998885728431	-0.5653472976707015	0.19721689534633963	0.37842083385674036	-0.021491471731257417	-0.045112404525116695	-0.16857264918191261	-0.2125950205777325	-0.00895514004242237	0.13915121093640095	-0.1777032336961938	-0.2535296680498541	-0.42514277164040476	-0.11866992402987742	-0.09869608133723551	-0.03144991311764704	-0.12776957971806546	515924_v1.xml	cell biology	10.1101/515924
-2.8110824075756247	-0.4124224916210942	0.584997529928288	-1.1819743763152168	-1.237819256280293	-0.023835671776670644	1.7743224185952535	1.6078455666353964	0.3971202600468345	0.4235447769344404	0.3156265090586665	-0.6260594683670666	-0.2914268451056889	-0.1391158784569788	-0.481097084873682	0.5632816208756317	0.607311643301635	0.04111742856979694	-0.1546793405744926	-0.45928420788540064	-0.5170590547362758	0.25205502742750957	0.0038784662158988883	0.10217830443336541	-0.13568888224455652	-0.27827151374155623	-0.03974784372454339	0.5486914680046733	0.3434963795999162	0.044240572960575965	0.1389618904496002	-0.0884073597976736	0.32692368017378054	0.30687497032597755	-0.8275286695932111	0.4178282923331794	-0.09879498586492698	-0.0788002675740936	-0.1424314971217093	-0.42966004461282203	0.17118900922899832	-0.0010916343879670742	0.03263172224821964	0.17986116881594524	0.15505102437943166	-0.14808933569294064	0.280298347372153	0.1314947281173766	0.13262790585854067	-0.05721116064168464	550699_v2.xml	cell biology	10.1101/550699
-2.587823384460638	-1.1889182172472648	-1.3225651861146146	-1.239039532087216	1.1739017088007582	-0.15786600637324538	-0.5154489145361031	-0.020349990798869764	-0.8008087605740422	1.078659392036437	0.2654445634796674	-0.08769340444896634	0.2761185249464047	0.188862415073448	-0.33398538081309825	0.007201130686196658	-0.32971461108375516	-0.018652931500725247	0.45403205137912217	0.05295557138797372	-0.10329994266630073	0.17618286600526722	0.14617239239010202	-0.12572317966113872	-0.5000221717647207	0.002153101279691375	-0.32212706377739947	-0.030154774225576133	-0.02601905847519945	0.3644825300935695	0.3580059034802053	-0.6278446160659455	-0.01930935415516924	0.01873211634619195	-0.20653726203257133	0.21140985299382045	0.38631547094959756	0.6715953362169924	0.44352626797280686	-0.11226233408046309	0.06720511790144484	0.24297237186401144	-0.4713544872206863	-0.2180552957242315	0.031090794114985335	0.09355254490055875	-0.33876314712212036	0.07125692150744313	-0.28842534034099304	0.31295847780137825	770735_v1.xml	cell biology	10.1101/770735
-2.132838803116619	-1.340921718136066	-0.4866175812857439	-0.9852902360523214	0.8373131471904257	0.39100062735007984	-1.3193284232512572	1.0207369048720198	-0.6934692050524038	0.22717898630322245	0.8077352555826279	0.562513241750628	0.025871564745136633	-0.0764099013588887	0.20079083080679214	-0.11340576423944468	0.1479948393758435	0.057553003081149176	0.8634306726230673	0.18245359087594687	0.6545397088539548	0.38886734538259965	-0.37290375147034044	-0.05615493891433749	-0.3974803635394422	0.22145568447373493	-0.2082725244448995	-0.4438209442811508	-0.4004614775168011	0.11208829016722874	0.3756260796507352	0.0008202451847801974	-0.039756802502741675	-0.09845709499051253	-0.30951696501515386	0.10447994540384871	-0.11720520730331185	0.4398094967326418	-0.18495593758165702	0.004303917408661508	-0.3337414945029486	-0.05828261958853949	-0.09455512614304909	0.2239341530225721	-0.15216217859704106	-0.14172357424980236	0.07698368513528457	0.35696635368977875	-0.25524574462227895	-0.04620046862176692	866574_v1.xml	cell biology	10.1101/866574
